Iteration,Fitness,Paths
0,-3,0
1,-1,0
2,0,0
0,-32,0
1,-29,0
2,-26,0
3,-23,0
4,-21,0
5,-19,0
6,-17,0
7,-15,0
8,-14,0
9,-13,0
10,-12,0
11,-10,0
12,-9,0
13,-8,0
14,-7,0
