Iteration,Fitness,Paths
0,-14,0
1,-10,0
2,-8,0
3,-6,0
4,-3,0
5,-2,0
6,-1,0
7,0,0
0,-30,0
1,-25,0
2,-22,0
3,-20,0
4,-18,0
5,-16,0
6,-14,0
7,-13,0
8,-12,0
9,-11,0
10,-9,0
11,-7,0
