Iteration,Fitness,Paths
0,-3,0
1,-1,0
2,11.0727,8
3,11.3992,8
4,11.5521,8
5,12.1837,8
6,12.2309,8
7,12.4129,8
8,12.5594,8
9,12.6451,8
10,12.7145,8
11,12.8924,8
12,13.0998,8
